region_sido,region_sigungu,year,shock_station,line,distance_to_station,ktx_date,shock_year,ktx_shock_did
충남,예산군,2020,천안아산역,경부고속,31.728070602972608,2004-04-01,2004,1
충남,예산군,2021,천안아산역,경부고속,31.728070602972608,2004-04-01,2004,1
충남,예산군,2022,천안아산역,경부고속,31.728070602972608,2004-04-01,2004,1
충남,예산군,2023,천안아산역,경부고속,31.728070602972608,2004-04-01,2004,1
충남,예산군,2024,천안아산역,경부고속,31.728070602972608,2004-04-01,2004,1
충남,예산군,2025,천안아산역,경부고속,31.728070602972608,2004-04-01,2004,1
충남,천안시,2007,천안아산역,경부고속,8.806832870540056,2004-04-01,2004,1
충남,천안시,2008,천안아산역,경부고속,8.806832870540056,2004-04-01,2004,1
충남,천안시,2009,천안아산역,경부고속,8.806832870540056,2004-04-01,2004,1
충남,천안시,2010,천안아산역,경부고속,8.806832870540056,2004-04-01,2004,1
충남,천안시,2011,천안아산역,경부고속,8.806832870540056,2004-04-01,2004,1
충남,천안시,2012,천안아산역,경부고속,8.806832870540056,2004-04-01,2004,1
충남,천안시,2013,천안아산역,경부고속,8.806832870540056,2004-04-01,2004,1
충남,천안시,2014,천안아산역,경부고속,8.806832870540056,2004-04-01,2004,1
충남,천안시,2015,천안아산역,경부고속,8.806832870540056,2004-04-01,2004,1
충남,천안시,2016,천안아산역,경부고속,8.806832870540056,2004-04-01,2004,1
충남,천안시,2017,천안아산역,경부고속,8.806832870540056,2004-04-01,2004,1
충남,천안시,2018,천안아산역,경부고속,8.806832870540056,2004-04-01,2004,1
충남,천안시,2019,천안아산역,경부고속,8.806832870540056,2004-04-01,2004,1
충남,천안시,2020,천안아산역,경부고속,8.806832870540056,2004-04-01,2004,1
충남,천안시,2021,천안아산역,경부고속,8.806832870540056,2004-04-01,2004,1
충남,천안시,2022,천안아산역,경부고속,8.806832870540056,2004-04-01,2004,1
충남,천안시,2023,천안아산역,경부고속,8.806832870540056,2004-04-01,2004,1
충남,천안시,2024,천안아산역,경부고속,8.806832870540056,2004-04-01,2004,1
충남,천안시,2025,천안아산역,경부고속,8.806832870540056,2004-04-01,2004,1
충남,청양군,2007,논산역,호남선,32.783339763879546,2004-04-01,2004,1
충남,청양군,2008,논산역,호남선,32.783339763879546,2004-04-01,2004,1
충남,청양군,2009,논산역,호남선,32.783339763879546,2004-04-01,2004,1
충남,청양군,2010,논산역,호남선,32.783339763879546,2004-04-01,2004,1
충남,청양군,2011,논산역,호남선,32.783339763879546,2004-04-01,2004,1
충남,청양군,2012,논산역,호남선,32.783339763879546,2004-04-01,2004,1
충남,청양군,2013,논산역,호남선,32.783339763879546,2004-04-01,2004,1
충남,청양군,2014,논산역,호남선,32.783339763879546,2004-04-01,2004,1
충남,청양군,2015,논산역,호남선,32.783339763879546,2004-04-01,2004,1
충남,청양군,2016,논산역,호남선,32.783339763879546,2004-04-01,2004,1
충남,청양군,2017,논산역,호남선,32.783339763879546,2004-04-01,2004,1
충남,청양군,2018,논산역,호남선,32.783339763879546,2004-04-01,2004,1
충남,청양군,2019,논산역,호남선,32.783339763879546,2004-04-01,2004,1
충남,청양군,2020,논산역,호남선,32.783339763879546,2004-04-01,2004,1
충남,청양군,2021,논산역,호남선,32.783339763879546,2004-04-01,2004,1
충남,청양군,2022,논산역,호남선,32.783339763879546,2004-04-01,2004,1
충남,청양군,2023,논산역,호남선,32.783339763879546,2004-04-01,2004,1
충남,청양군,2024,논산역,호남선,32.783339763879546,2004-04-01,2004,1
충남,청양군,2025,논산역,호남선,32.783339763879546,2004-04-01,2004,1
충남,태안군,2007,,,,,,0
충남,태안군,2008,,,,,,0
충남,태안군,2009,,,,,,0
충남,태안군,2010,,,,,,0
충남,태안군,2011,,,,,,0
충남,태안군,2012,,,,,,0
충남,태안군,2013,,,,,,0
충남,태안군,2014,,,,,,0
충남,태안군,2015,,,,,,0
충남,태안군,2016,,,,,,0
충남,태안군,2017,,,,,,0
충남,태안군,2018,,,,,,0
충남,태안군,2019,,,,,,0
충남,태안군,2020,,,,,,0
충남,태안군,2021,,,,,,0
충남,태안군,2022,,,,,,0
충남,태안군,2023,,,,,,0
충남,태안군,2024,,,,,,0
충남,태안군,2025,,,,,,0
충남,홍성군,2007,천안아산역,경부고속,49.503998558770874,2004-04-01,2004,1
충남,홍성군,2008,천안아산역,경부고속,49.503998558770874,2004-04-01,2004,1
충남,홍성군,2009,천안아산역,경부고속,49.503998558770874,2004-04-01,2004,1
충남,홍성군,2010,천안아산역,경부고속,49.503998558770874,2004-04-01,2004,1
충남,홍성군,2011,천안아산역,경부고속,49.503998558770874,2004-04-01,2004,1
충남,홍성군,2012,천안아산역,경부고속,49.503998558770874,2004-04-01,2004,1
충남,홍성군,2013,천안아산역,경부고속,49.503998558770874,2004-04-01,2004,1
충남,홍성군,2014,천안아산역,경부고속,49.503998558770874,2004-04-01,2004,1
충남,홍성군,2015,천안아산역,경부고속,49.503998558770874,2004-04-01,2004,1
충남,홍성군,2016,천안아산역,경부고속,49.503998558770874,2004-04-01,2004,1
충남,홍성군,2017,천안아산역,경부고속,49.503998558770874,2004-04-01,2004,1
충남,홍성군,2018,천안아산역,경부고속,49.503998558770874,2004-04-01,2004,1
충남,홍성군,2019,천안아산역,경부고속,49.503998558770874,2004-04-01,2004,1
충남,홍성군,2020,천안아산역,경부고속,49.503998558770874,2004-04-01,2004,1
충남,홍성군,2021,천안아산역,경부고속,49.503998558770874,2004-04-01,2004,1
충남,홍성군,2022,천안아산역,경부고속,49.503998558770874,2004-04-01,2004,1
충남,홍성군,2023,천안아산역,경부고속,49.503998558770874,2004-04-01,2004,1
충남,홍성군,2024,천안아산역,경부고속,49.503998558770874,2004-04-01,2004,1
충남,홍성군,2025,천안아산역,경부고속,49.503998558770874,2004-04-01,2004,1
충북,괴산군,2007,오송역,경부고속,47.65843825315986,2010-11-01,2011,0
충북,괴산군,2008,오송역,경부고속,47.65843825315986,2010-11-01,2011,0
충북,괴산군,2009,오송역,경부고속,47.65843825315986,2010-11-01,2011,0
충북,괴산군,2010,오송역,경부고속,47.65843825315986,2010-11-01,2011,0
충북,괴산군,2011,오송역,경부고속,47.65843825315986,2010-11-01,2011,1
충북,괴산군,2012,오송역,경부고속,47.65843825315986,2010-11-01,2011,1
충북,괴산군,2013,오송역,경부고속,47.65843825315986,2010-11-01,2011,1
충북,괴산군,2014,오송역,경부고속,47.65843825315986,2010-11-01,2011,1
충북,괴산군,2015,오송역,경부고속,47.65843825315986,2010-11-01,2011,1
충북,괴산군,2016,오송역,경부고속,47.65843825315986,2010-11-01,2011,1
충북,괴산군,2017,오송역,경부고속,47.65843825315986,2010-11-01,2011,1
충북,괴산군,2018,오송역,경부고속,47.65843825315986,2010-11-01,2011,1
충북,괴산군,2019,오송역,경부고속,47.65843825315986,2010-11-01,2011,1
충북,괴산군,2020,오송역,경부고속,47.65843825315986,2010-11-01,2011,1
충북,괴산군,2021,오송역,경부고속,47.65843825315986,2010-11-01,2011,1
충북,괴산군,2022,오송역,경부고속,47.65843825315986,2010-11-01,2011,1
충북,괴산군,2023,오송역,경부고속,47.65843825315986,2010-11-01,2011,1
충북,괴산군,2024,오송역,경부고속,47.65843825315986,2010-11-01,2011,1
충북,괴산군,2025,오송역,경부고속,47.65843825315986,2010-11-01,2011,1
충북,단양군,2007,단양역,중앙선(도담-경주),4.585340058860448,2021-01-05,2021,0
충북,단양군,2008,단양역,중앙선(도담-경주),4.585340058860448,2021-01-05,2021,0
충북,단양군,2009,단양역,중앙선(도담-경주),4.585340058860448,2021-01-05,2021,0
충북,단양군,2010,단양역,중앙선(도담-경주),4.585340058860448,2021-01-05,2021,0
충북,단양군,2011,단양역,중앙선(도담-경주),4.585340058860448,2021-01-05,2021,0
충북,단양군,2012,단양역,중앙선(도담-경주),4.585340058860448,2021-01-05,2021,0
충북,단양군,2013,단양역,중앙선(도담-경주),4.585340058860448,2021-01-05,2021,0
충북,단양군,2014,단양역,중앙선(도담-경주),4.585340058860448,2021-01-05,2021,0
충북,단양군,2015,단양역,중앙선(도담-경주),4.585340058860448,2021-01-05,2021,0
충북,단양군,2016,단양역,중앙선(도담-경주),4.585340058860448,2021-01-05,2021,0
충북,단양군,2017,단양역,중앙선(도담-경주),4.585340058860448,2021-01-05,2021,0
충북,단양군,2018,단양역,중앙선(도담-경주),4.585340058860448,2021-01-05,2021,0
충북,단양군,2019,단양역,중앙선(도담-경주),4.585340058860448,2021-01-05,2021,0
충북,단양군,2020,단양역,중앙선(도담-경주),4.585340058860448,2021-01-05,2021,0
충북,단양군,2021,단양역,중앙선(도담-경주),4.585340058860448,2021-01-05,2021,1
충북,단양군,2022,단양역,중앙선(도담-경주),4.585340058860448,2021-01-05,2021,1
충북,단양군,2023,단양역,중앙선(도담-경주),4.585340058860448,2021-01-05,2021,1
충북,단양군,2024,단양역,중앙선(도담-경주),4.585340058860448,2021-01-05,2021,1
충북,단양군,2025,단양역,중앙선(도담-경주),4.585340058860448,2021-01-05,2021,1
충북,보은군,2007,대전역,경부고속,31.720339169875643,2004-04-01,2004,1
충북,보은군,2008,대전역,경부고속,31.720339169875643,2004-04-01,2004,1
충북,보은군,2009,대전역,경부고속,31.720339169875643,2004-04-01,2004,1
충북,보은군,2010,대전역,경부고속,31.720339169875643,2004-04-01,2004,1
충북,보은군,2011,대전역,경부고속,31.720339169875643,2004-04-01,2004,1
충북,보은군,2012,대전역,경부고속,31.720339169875643,2004-04-01,2004,1
충북,보은군,2013,대전역,경부고속,31.720339169875643,2004-04-01,2004,1
충북,보은군,2014,대전역,경부고속,31.720339169875643,2004-04-01,2004,1
충북,보은군,2015,대전역,경부고속,31.720339169875643,2004-04-01,2004,1
충북,보은군,2016,대전역,경부고속,31.720339169875643,2004-04-01,2004,1
충북,보은군,2017,대전역,경부고속,31.720339169875643,2004-04-01,2004,1
충북,보은군,2018,대전역,경부고속,31.720339169875643,2004-04-01,2004,1
충북,보은군,2019,대전역,경부고속,31.720339169875643,2004-04-01,2004,1
충북,보은군,2020,대전역,경부고속,31.720339169875643,2004-04-01,2004,1
충북,보은군,2021,대전역,경부고속,31.720339169875643,2004-04-01,2004,1
충북,보은군,2022,대전역,경부고속,31.720339169875643,2004-04-01,2004,1
충북,보은군,2023,대전역,경부고속,31.720339169875643,2004-04-01,2004,1
충북,보은군,2024,대전역,경부고속,31.720339169875643,2004-04-01,2004,1
충북,보은군,2025,대전역,경부고속,31.720339169875643,2004-04-01,2004,1
충북,영동군,2007,대전역,경부고속,39.14734489337746,2004-04-01,2004,1
충북,영동군,2008,대전역,경부고속,39.14734489337746,2004-04-01,2004,1
충북,영동군,2009,대전역,경부고속,39.14734489337746,2004-04-01,2004,1
충북,영동군,2010,대전역,경부고속,39.14734489337746,2004-04-01,2004,1
충북,영동군,2011,대전역,경부고속,39.14734489337746,2004-04-01,2004,1
충북,영동군,2012,대전역,경부고속,39.14734489337746,2004-04-01,2004,1
충북,영동군,2013,대전역,경부고속,39.14734489337746,2004-04-01,2004,1
충북,영동군,2014,대전역,경부고속,39.14734489337746,2004-04-01,2004,1
충북,영동군,2015,대전역,경부고속,39.14734489337746,2004-04-01,2004,1
충북,영동군,2016,대전역,경부고속,39.14734489337746,2004-04-01,2004,1
충북,영동군,2017,대전역,경부고속,39.14734489337746,2004-04-01,2004,1
충북,영동군,2018,대전역,경부고속,39.14734489337746,2004-04-01,2004,1
충북,영동군,2019,대전역,경부고속,39.14734489337746,2004-04-01,2004,1
충북,영동군,2020,대전역,경부고속,39.14734489337746,2004-04-01,2004,1
충북,영동군,2021,대전역,경부고속,39.14734489337746,2004-04-01,2004,1
충북,영동군,2022,대전역,경부고속,39.14734489337746,2004-04-01,2004,1
충북,영동군,2023,대전역,경부고속,39.14734489337746,2004-04-01,2004,1
충북,영동군,2024,대전역,경부고속,39.14734489337746,2004-04-01,2004,1
충북,영동군,2025,대전역,경부고속,39.14734489337746,2004-04-01,2004,1
충북,옥천군,2007,대전역,경부고속,20.002286060680376,2004-04-01,2004,1
충북,옥천군,2008,대전역,경부고속,20.002286060680376,2004-04-01,2004,1
충북,옥천군,2009,대전역,경부고속,20.002286060680376,2004-04-01,2004,1
충북,옥천군,2010,대전역,경부고속,20.002286060680376,2004-04-01,2004,1
충북,옥천군,2011,대전역,경부고속,20.002286060680376,2004-04-01,2004,1
충북,옥천군,2012,대전역,경부고속,20.002286060680376,2004-04-01,2004,1
충북,옥천군,2013,대전역,경부고속,20.002286060680376,2004-04-01,2004,1
충북,옥천군,2014,대전역,경부고속,20.002286060680376,2004-04-01,2004,1
충북,옥천군,2015,대전역,경부고속,20.002286060680376,2004-04-01,2004,1
충북,옥천군,2016,대전역,경부고속,20.002286060680376,2004-04-01,2004,1
충북,옥천군,2017,대전역,경부고속,20.002286060680376,2004-04-01,2004,1
충북,옥천군,2018,대전역,경부고속,20.002286060680376,2004-04-01,2004,1
충북,옥천군,2019,대전역,경부고속,20.002286060680376,2004-04-01,2004,1
충북,옥천군,2020,대전역,경부고속,20.002286060680376,2004-04-01,2004,1
충북,옥천군,2021,대전역,경부고속,20.002286060680376,2004-04-01,2004,1
충북,옥천군,2022,대전역,경부고속,20.002286060680376,2004-04-01,2004,1
충북,옥천군,2023,대전역,경부고속,20.002286060680376,2004-04-01,2004,1
충북,옥천군,2024,대전역,경부고속,20.002286060680376,2004-04-01,2004,1
충북,옥천군,2025,대전역,경부고속,20.002286060680376,2004-04-01,2004,1
충북,음성군,2007,천안아산역,경부고속,49.684959255581305,2004-04-01,2004,1
충북,음성군,2008,천안아산역,경부고속,49.684959255581305,2004-04-01,2004,1
충북,음성군,2009,천안아산역,경부고속,49.684959255581305,2004-04-01,2004,1
충북,음성군,2010,천안아산역,경부고속,49.684959255581305,2004-04-01,2004,1
충북,음성군,2011,천안아산역,경부고속,49.684959255581305,2004-04-01,2004,1
충북,음성군,2012,천안아산역,경부고속,49.684959255581305,2004-04-01,2004,1
충북,음성군,2013,천안아산역,경부고속,49.684959255581305,2004-04-01,2004,1
충북,음성군,2014,천안아산역,경부고속,49.684959255581305,2004-04-01,2004,1
충북,음성군,2015,천안아산역,경부고속,49.684959255581305,2004-04-01,2004,1
충북,음성군,2016,천안아산역,경부고속,49.684959255581305,2004-04-01,2004,1
충북,음성군,2017,천안아산역,경부고속,49.684959255581305,2004-04-01,2004,1
충북,음성군,2018,천안아산역,경부고속,49.684959255581305,2004-04-01,2004,1
충북,음성군,2019,천안아산역,경부고속,49.684959255581305,2004-04-01,2004,1
충북,음성군,2020,천안아산역,경부고속,49.684959255581305,2004-04-01,2004,1
충북,음성군,2021,천안아산역,경부고속,49.684959255581305,2004-04-01,2004,1
충북,음성군,2022,천안아산역,경부고속,49.684959255581305,2004-04-01,2004,1
충북,음성군,2023,천안아산역,경부고속,49.684959255581305,2004-04-01,2004,1
충북,음성군,2024,천안아산역,경부고속,49.684959255581305,2004-04-01,2004,1
충북,음성군,2025,천안아산역,경부고속,49.684959255581305,2004-04-01,2004,1
충북,제천시,2007,만종역,경강선(강릉선),39.38108043793929,2017-12-22,2018,0
충북,제천시,2008,만종역,경강선(강릉선),39.38108043793929,2017-12-22,2018,0
충북,제천시,2009,만종역,경강선(강릉선),39.38108043793929,2017-12-22,2018,0
충북,제천시,2010,만종역,경강선(강릉선),39.38108043793929,2017-12-22,2018,0
충북,제천시,2011,만종역,경강선(강릉선),39.38108043793929,2017-12-22,2018,0
충북,제천시,2012,만종역,경강선(강릉선),39.38108043793929,2017-12-22,2018,0
충북,제천시,2013,만종역,경강선(강릉선),39.38108043793929,2017-12-22,2018,0
충북,제천시,2014,만종역,경강선(강릉선),39.38108043793929,2017-12-22,2018,0
충북,제천시,2015,만종역,경강선(강릉선),39.38108043793929,2017-12-22,2018,0
